#CODE;ENGLISH;;;;;;;;;;;;;x
#Event Titles
DWNight4153.0;I feel my blood thunder through my body just before it begins to burn away. I consume my own vitality to emit my mental dominance upon [dw_vampire_seduction_target.GetFirstName], seeking the gap within their psyche were I can implement my will.\n  [dw_vampire_seduction_target.GetFirstName] takes a step back and shakes their head. I feel my probing mental grip tossed aside as well. Their eyes lock onto mine, and I can see their distain for me. They may not know what happened, but I can see it clearly in their eyes. I'm a danger to them. I drop my smile, and share that it is unfortunate that they don't appear to be in the mood to talk.\n  "It is late [Root.GetFirstName], and I fear I'm not in the mood for company. You'll have to excuse me."\n  I nod accordingly, as I hear footsteps approaching. No need to elevate this even further. I turn and leave, cursing their mental fortitude. Such a pity, they would have made a nice thrall.;;;;;;;;;;;;;x
DWNight4153A;Bah, a new rival.;;;;;;;;;;;;;x
DWNight4155.0;I drop carefully selected hints that I've an urgent need to speak with [dw_vampire_seduction_target.GetFirstName]. Words sculpted to stress some unknown importance that warrants further discussion. I smile reassuringly as I motion for us to move onto a more suitable location.\n  [dw_vampire_seduction_target.GetFirstName] takes a moment, clearly thinking about what I had said, their eyes searching for some kind of hidden intent. Finally the shake their head and hold up the hand. I can see it clearly in their eyes. [dw_vampire_seduction_target.GetFirstName] views me as dangerous. I give an innocent smile, and shrug. Sharing my observation that they don't appear to be in the mood to talk.\n  "It is late [Root.GetFirstName], and I fear I'm not in the mood for company. You'll have to excuse me."\n  I nod accordingly, as I hear footsteps approaching. No need to elevate this even further. I turn and leave, cursing their survival instinct for seeing through me. Such a pity, they would have made a nice thrall.;;;;;;;;;;;;;x
DWNight4155A;Bah, a new rival.;;;;;;;;;;;;;x
DWNight4157.0;I present a bottle of wine that I brought along and share that I was simply looking for someone to enjoy a drink and a conversation with, when I figured [dw_vampire_seduction_target.GetFirstName] would be the ideal person. I smile warmly and wave my hand, indicated we should go to sit and drink. I notice thought, that [dw_vampire_seduction_target.GetFirstName] wrinkles their brow as they consider the offer.\n  "I apologize [Root.GetFirstName], but I think I'll have to pass on the offer tonight. It's been a long day, and I've need to arise early in the morning. I'll have to ask that you forgive me for not being able to join you for the drink."\n  I consider pushing the point further, yet I heard footsteps approaching, and decide that it's best to leave things well enough for now. At least [dw_vampire_seduction_target.GetFirstName] doesn't appear to suspect anything.;;;;;;;;;;;;;x
DWNight4157A;Perhaps next time.;;;;;;;;;;;;;x
DWNight4160.0;[dw_vampire_seduction_target.GetFirstName] looks into my eyes and I feel my blood thunder through my body just before it begins to burn away. I consume my own vitality to emit my mental dominance upon [dw_vampire_seduction_target.GetFirstName], seeking the gap within their psyche were I can implement my will.\n  [dw_vampire_seduction_target.GetFirstName]'s eyes glaze over, clearly devoid of any independant thought. I hook my arm through theirs and lead them to a nearby room, where the door can be closed and some additional privacy gained. Certain that we weren't seen, I look over [dw_vampire_seduction_target.GetFirstName]. What exactly shall I do with you I wonder?\n  I can spend some time to work on shaping your mind, making you more suitable to become a potential thrall in the future. Lowering your cunning or intellect, weakens the mind. And unfortunately a weak mind is necessary when creating a thrall.\n  Of course, I could opt to have a bite instead. It won't weaken their mind towards becoming a thrall, but it will create a temporary bond. Where [dw_vampire_seduction_target.GetFirstName] will view me more favorably for about a month. That in itself could have uses.;;;;;;;;;;;;;x
DWNight4160A;Weaken their cunning.;;;;;;;;;;;;;x
DWNight4160B;Weaken their intellect.;;;;;;;;;;;;;x
DWNight4160C;Have a bite.;;;;;;;;;;;;;x
DWNight4170.0;[dw_vampire_seduction_target.GetFirstName] falls for my lure as they believe I hold urgent news for them. We move from the hallway to a room, where I close the door in order to help keep things private. [dw_vampire_seduction_target.GetFirstName] paces as they anxiously await my words.\n  I turn on my charm, while weaving a tale of concern regarding potential threats, and how I'm a concerned person, who could be a potential ally. It takes a couple hours, of verbal maneuvering to get [dw_vampire_seduction_target.GetFirstName] into a trance like state, where my words have the opportunity to erode at their mental strength. I leave a few final snippets, seeking to plant a seed which will shape them as I desire.\n  I clear my throat, and awareness returns back to [dw_vampire_seduction_target.GetFirstName]'s eyes. I thank them for their time, and bid them good night before returning home for the night.;;;;;;;;;;;;;x
DWNight4170A;May my manipulation bear fruit.;;;;;;;;;;;;;x
DWNight4180.0;[dw_vampire_seduction_target.GetFirstName] accepts my offer for a drink and a chat. We move from the hallway to a room, where I close the door in order to help keep things private. [dw_vampire_seduction_target.GetFirstName] is making small talk as I pour our drinks. Offering the drink to them, I hold mine aloft and toast the moment. I notice [dw_vampire_seduction_target.GetFirstName] hesitate, so I consume my drink to erase any doubts of it being poison. They raise their glass in return and relax as we begin to talk about several different topics.\n  I keep the drinks flowing for [dw_vampire_seduction_target.GetFirstName], while nursing mine. As the evening stretches on, [dw_vampire_seduction_target.GetFirstName] is clearly feeling the effects of the wine. With them in a malleable state, I begin to ehude my charm and will. Seeking to plant my words where they have the opportunity to erode at their mental strength. With the evening drawing to a close, I leave a few final snippets, seeking to plant a seed which will shape them as I desire.\n  I thank them for their time, and bid them good night before returning home for the night.;;;;;;;;;;;;;x
DWNight4180A;May my manipulation bear fruit.;;;;;;;;;;;;;x
DWNight4200.0;I'm relaxing after a long day in court, when I feel a breeze blow through the room. I turn to look towards the window, and I see I've a visitor. It's [dw_vampire_feeder.GetFirstName] and I can tell by the hunger in [dw_vampire_feeder.GetHerHis] eyes exactly why they're here to see me tonight. I find that I can't turn away from their gaze as they flow across the room towards me.\n  [dw_vampire_feeder.GetFirstName] flows around me, sliding my clothing around to show my neck and shoulder. "Beautiful," [dw_vampire_feeder.GetSheHe] whispers, their breath sending tingles through my body as it brushes my neck.\n  I feel the quick pain, like a sharp pinch, which quickly disappears as a euphoric feeling washes over me. I hear myself moan while [dw_vampire_feeder.GetFirstName] feeds upon me.\n  I'm uncertain how much time has passed by, yet I see [dw_vampire_feeder.GetFirstName] standing over me know. Seemingly satisfied that I still breath, they turn and glide away as I myself fall into a deep slumber.;;;;;;;;;;;;;x
DWNight4200A;I sleep deeply tonight.;;;;;;;;;;;;;x
DWNight4210.0;It's been a long day in court, and I have a hunger that normal food or drink will quench. I must have blood, and I know just who to visit tonight. I move swiftly, quietly through the shadows until I reach [dw_vampire_target.GetFirstName]'s room. I slip and observe them for a moment as they relax in a chair. I step forward to make my presence known, and [dw_vampire_target.GetFirstName] gives a little gasp of surprise. Our eyes lock and [dw_vampire_target.GetSheHe] knows why I'm here tonight.\n  I move across the room, our gaze never breaking. [dw_vampire_target.GetFirstName] even lifts their head slightly, showing me their precious neck. I move around them, tracing my fingers along their chin, their neck, their shoulder. I pull away their clothing, giving me a clear view. I can hear their blood pounding, calling out to me.\n  I bite [dw_vampire_target.GetFirstName]. Sinking my fangs and drawing upon the life blood that flows from their neck. They moan and slowly go limp, their body overcome by my presence and the sedative within my saliva. I drink until my hunger is appeased. I then lick the wound, mixing blood with saliva to staunch the flow and to heal it where my visit isn't obvious without close inspection.\n  [dw_vampire_target.GetFirstName]'s eyes are heavy. They're falling asleep, with a euphoric smile on their face as I decide to leave.;;;;;;;;;;;;;x
DWNight4210A;Delicious as always.;;;;;;;;;;;;;x
DWNight4300.0;I'm relaxing in my study when [dw_vampire_master.GetFullName] stops by unexpectedly. I'm not really in the mood for company, yet something about [dw_vampire_master.GetFirstName] keeps me from being able to utter my feelings. [dw_vampire_master.GetFirstName] smiles as [dw_vampire_master.GetSheHe] comes towards me.\n  "Hello [Root.GetFirstName], I think it's about time. Don't you?"\n  I'm uncertain what exactly is being asked, yet I find myself nodding in agreement. [dw_vampire_master.GetFirstName]'s eyes are intense as they look into me. It's almost as though they're glowing, pulsing with energy. They're so beautiful. I really like it when those eyes hold me like they are right now.\n  I feel [dw_vampire_master.GetFirstName]'s hand caress my chin before angling it up towards them. A finger is slide into my mouth, it has a slightly metallic taste, blood I'm certain. How wonderful. I never expected [dw_vampire_master.GetFirstName] to share something so vital with me. It's all too soon when they finally pull their finger from my mouth.\n  "There we are. You're such a good little pet. Now, who's your master?"\n  I nod and reply that they are, while wondering why I'm being asked such an odd question. Who else would I view as my master?\n  I'm disheartened when [dw_vampire_master.GetSheHe] leaves. It's like a part of me is now empty.;;;;;;;;;;;;;x
DWNight4300A;Sleep is restless tonight.;;;;;;;;;;;;;x
DWNight4310.0;It's time. I've need of a new thrall and [dw_vampire_target.GetFullName] shall become mine tonight. I wait until the right moment and slip into their chambers when they're alone. I see the shock in their eyes at my appearing before them, but no words escape their mouth as I trigger my ability to mentally dominate them. I smile as I watch their jaw go slack. Moving over towards them, I admire my soon to be pet.\n  Keeping our eyes locked and my domination on, I pierce one of my fingers with a fang, causing a drop of blood to pool upon it. I slide my finger into [dw_vampire_target.GetFirstName]'s mouth, where they begin to suck upon it. Cleaning the blood off my finger. I feel my presence within them, and as such, I bind their will to mine.\n  I pull my finger from my new pet's mouth, leaving them suckling the air for a moment. I see sadness in their eyes, which I dispel by complimenting them on being such a good pet. I enjoy their docile servitude a bit longer before deciding to call it a night. Leaving them behind to allow the binding to take hold for the evening.;;;;;;;;;;;;;x
DWNight4310A;I have a new pet.;;;;;;;;;;;;;x
DWNight4401.0;I'm visited by my master tonight. I'm very pleased to see [dw_vampire.GetHerHer] and judging by the smile on [dw_vampire.GetFirstName]'s face, they're glad to see me.\n  "You've been a good pet [Root.GetFirstName]. I think it's time to reward you. Come here, it's time to make you one of us."\n  I tremble in anticipation at my master's words as I move forward. I lift my head up, offering my neck to them.\n  I feel my master's teeth sink in, and feed. Drawing blood from my body with a hunger that I never felt before. My vision begins to blur, not because of euphoria, but because my life is being drained from me.\n  I'm moving. Falling? No. I think I'm being held. I can't open my eyes.\n  "Drink."\n  I feel something cold press against my lips and I drink. I drink with a building hunger as I feel energy return to my body. I grip what's at my mouth, it's an arm. My eyes try to focus, and soon I realize it's my master... no. It's not my master. It's the arm of my sire.\n  "There, there. You've had enough. It's time for you to rest. Your body will be going through some changes tonight. Parts of it will be painful, yet tomorrow you'll feel renewed."\n  I feel the well of energy cut off as [dw_vampire.GetFirstName] withdraws [dw_vampire.GetHerHis] arm. My limbs are heavy, as are my eyes. I feel a sleep coming to take me. Before I drift off though, I cannot help but smile.;;;;;;;;;;;;;x
DWNight4401A;I am reborn.;;;;;;;;;;;;;x
DWNight4403.0;I'm visited by [dw_vampire.GetFirstName] while relaxing with some wine. Something about them seems different tonight. A look in their eyes, a look as though they're uncertain. I motion for them to have a seat, and inquire as to if all is well.\n  "Good evening [Root.GetFirstName]. I've a proposition for you. I find that I'm lonely. Lonely for one who can truly appreciate the life that I lead. [Root.GetFirstName], would you be willing to submit yourself to me, so that I may gift you the blessing of vampirism?"\n  I'm speechless. I wasn't expecting such an offer. First of all, regardless of past interactions, to hear them openly acknowledge that they're a vampire is either brave or insane. And then, based on the uncertainty in their eyes, I can tell that they won't be surprised if I say no.\n  I can accept this. I can politely decline the offer. Or I can seek to expose and make an enemy of [dw_vampire.GetFirstName].;;;;;;;;;;;;;x
DWNight4403A;I accept your gift.;;;;;;;;;;;;;x
DWNight4403B;No thank you.;;;;;;;;;;;;;x
DWNight4403C;Vile creature! Begone!;;;;;;;;;;;;;x
DWNight4411.0;I've decided that its time to sire another vampire. After some consideration, I've selected [dw_vampire_target.GetFullName] to have the honor. I choose a time to appear before them, when no one can interrupt us.\n  [dw_vampire_target.GetFirstName] is happy as always to see me. I stroke their head, a master to its slave. A bond that will change when this is over.\n  I inform [dw_vampire_target.GetFirstName] of what is about to happen. Tears of joy fall from [dw_vampire_target.GetHerHis] eyes. I stroke their neck and they lift their chin in anticipation.\n  I latch on, with a ferociousness that they are unaccustomed with. The reason is lost on them, as I seek to drain them nearly dry. I've a time limit, one that requires me to take them near death, and then to feed them my own blood. Such necessity results in a violent union.\n  I can hear their heart slowing, struggling to continue. It's time. I gash my wrist with a fang, and then press it upon their mouth. I command them to drink, waiting to see if they've the life, the will within them to live on. They do have the will.\n  They drink my blood slowly at first, with an urgency, a hunger increasing as the drink. They grip my arm and draw from my strength. I feel lightheaded, which means it's time for them to stop. I pull my arm away, and they weaken visibly. I help them to bed, cover them and warn them of the pains that will come with the changes tonight. Unable to do more, I leave them.;;;;;;;;;;;;;x
DWNight4411A;I am pleased with this.;;;;;;;;;;;;;x
DWNight4413.0;I've decided that its time to sire another vampire. After some consideration, I've decided that I shall extend the offer of vampirism to [dw_vampire_target.GetFullName]. After careful prepartions to meet with them alone so no one can interrupt us, I soon find myself before them.\n  [dw_vampire_target.GetFirstName] seems to understand that my presence is more then a typical visit. After an initial exchange of pleasantries I decide to get to the matter at hand, as I can sense the risk of things getting awkward if I wait any longer.\n  I lay it out for them. That I'm a vampire, which they may already have known or at least suspected, and I wish for them to join my as one.\n  They stand and pace for a moment, taking in what was said. [dw_vampire_target.GetFirstName] turns towards me, meets my gaze, and gives me their response.;;;;;;;;;;;;;x
DWNight4413A;What shall be their decision?;;;;;;;;;;;;;x
DWNight4415.0;[dw_vampire_target.GetFullName] accepts my offer to become a vampire. I explain that parts of it will be uncomfortable, yet the discomfort shall pass.\n  I instruct them to look into my eyes, deeply into them. [dw_vampire_target.GetFirstName] complies and willingly allows me to suppress their conscious, putting them into a near dream-like state as I embrace them.\n  I latch on with a ferociousness due to the need for me to drain them nearly dry. I've a time limit, one that requires me to take them near death, and then to feed them my own blood. Such necessity results in a violent union, and their state of delirium removes potential struggle that could complicate things.\n  I can hear their heart slowing, struggling to continue. It's time. I gash my wrist with a fang, and then press it upon their mouth. I command them to drink, waiting to see if they've the life, the will within them to live on.\n  They drink my blood slowly at first, with an urgency, a hunger that increases as the drink. They grip my arm and draw from my strength. I feel lightheaded, which means it's time for them to stop. I pull my arm away, and they weaken visibly. I help them to bed, cover them. Reminding them of the pains that will come with the changes tonight. Unable to do more, I leave them.;;;;;;;;;;;;;x
DWNight4415A;I am pleased with this.;;;;;;;;;;;;;x
DWNight4417.0;[dw_vampire_target.GetFullName] seems to weigh what I've said when they finally give a measured response.\n  "I fear I must reject your present offer [Root.GetFirstName], as I'm just not ready for the risks that would be involved. Perhaps in the future, yet for now, I mush respectfully decline."\n  Disappointing to be certain, yet it's clear that they at least considered it fairly. I'm also pleased that their body language shows that they aren't disgusted by me, which is a risk when clearly exposing myself as a vampire.\n  With a weary resignation, I bid [dw_vampire_target.GetFirstName] a good night as I leave them behind to further contemplate.;;;;;;;;;;;;;x
DWNight4417A;Perhaps they'll come around.;;;;;;;;;;;;;x
DWNight4419.0;[dw_vampire_target.GetFullName] rejects my offer, and even seems to sneer in disgust at being offered the chance to leave their humanity behind. I see to encourage them of the benefits that comes with being a vampire, yet it's clear their mind is made up. With a warning to never make such an offer to them again, they leave room without looking back.;;;;;;;;;;;;;x
DWNight4419A;I've got a bad feeling.;;;;;;;;;;;;;x
DWNight5500.0;It's a crisp night air. The kind of evening where it seems like my senses are sharper than normal. I pull in a deep breath, letting the night air fill me.\n  In that moment of lucid reflection, I feel a disturbance in the air around me. My eyes snap open as I leap and spin, narrowly avoiding a pair of blades that sought to end me. I suppress the questions that want to be answered, and I pull my own blade as I face my aggressor.\n  She moves slowly as her eyes remain locked on mine. She's coiled like a cat, ready to pounce. Then, incredible speed, she leaps forward and we clash. My blade manages to turn hers away. She hisses, baring her fangs. Angry that her prey is obviously not cooperating.\n  A vampire assassin? That explains some questions while raising others. She leaps again, our blades meet again, and I then feel her impressive strength. I deflect the blow again, but she manages to sink and elbow into my cheek.\n  Her elbow, it was warm. My senses flair and find a heart pumping full of life within my assailant. Ah. Not an vampire assassin, but a Dhampir. A half-vampire monster hunter. This could be dangerous...;;;;;;;;;;;;;x
DWNight5500.1;The moon is large tonight, although it must work to penetrate the clouds filling the night sky.  I close my eyes and take in the Moon's radiance. Her rays are purifying, causing the beast to retreat into a quiet slumber within me.\n  A shadow interrupts sensation, and I hear a disturbed growl from the beast within me. I open my eyes and find a crimson haired woman, garbed in combat leathers and wielding a pair of bloodied blades standing on a wall before me. Her eyes are weighing, judging me.\n  "I've no quarrel with you hound. My prey was a vampire. Your scent merely caught my attention so I came to have a look."\n  My nostrils flair as I take in her scent. She masks it, yet her recent activities have weakened its effect. A Dhampir stands before me. Monster Hunters, although they typically hunt their non-human lineage. Her posture doesn't change. Ready, yet not threatening. She's obviously awaiting my reaction.;;;;;;;;;;;;;x
DWNight5500.2;It's a crisp night air. The kind of evening where it seems like my senses are sharper than normal. I pull in a deep breath, letting the night air fill me.\n  In that moment of lucid reflection, I hear someone moving quietly nearby... Above and behind me. My eyes snap open as I leap and spin, expecting an attack as I land, ready to draw my own blade.\n  It's a crimson haired woman, dressed in leathers, with blades covered in blood. Her scent seems familiar. She grins at me, and then I realize why it seems familiar.\n  "Well it's not everyday I see another Dhampir like I."\n  I don't drop my guard, remaining poised to move, until the woman herself relaxes. With an audible sigh, I stand and relax myself. Her smirk seems to remain, as her eyes continue to watch me. I motion towards her blades.;;;;;;;;;;;;;x
DWNight5500.3;I stand outside, enjoying the cool night breeze, and appreciating the warm glow of the moon spreading over the year. It's relaxing evenings like this that help the burdens of a day in court melt away.\n  Motion catches my attention, as I look up behind me to see a crimson haired woman, clad in leathers, with blades still covered in blood. I consider calling for guards until my eyes meet hers and I feel my voice hold for just a moment.\n  "Hold. I likely have no quarrel with you. You're the ruler of these lands, yes?"\n  I nod in affirmation.\n  "Be aware, I've slain a vampire in your lands. I now hunt for any thralls that may have assisted it."\n  I find myself thinking briefly that perhaps court today was a little less stressful than standing before some vampire hunter. I feel her eyes piercing me, so I give a shrug and answer her.;;;;;;;;;;;;;x
DWNight5500A;I must defend myself!;;;;;;;;;;;;;x
DWNight5500B;I've no reason to pick a fight.;;;;;;;;;;;;;x
DWNight5500C;I was in the mood for a fight.;;;;;;;;;;;;;x
DWNight5500D;I am no vampire's thrall.;;;;;;;;;;;;;x
DWNight5500E;Looks like you've been busy tonight.;;;;;;;;;;;;;x
DWNight5501.0;We clash again. Our strikes just as intent as before, yet our ability to parry and dodge is gone.\n  We each take strikes, yet this time, our legs don't listen and we're unable to separate to continue our dance. Leaning against each, slowly sliding to the ground, we both put in the remaining strength to push our blades in all the way.\n  We collapse, both devoid of enough blood to keep us moving. She chuckles a bit before the life fades from her eyes. It's then my turn to chuckle, for I may be about to die, but she left this world first.;;;;;;;;;;;;;x
DWNight5501.1;I go to move, and my legs don't appear to get the message as I do little more than stumble. I will my legs to move as I try to catch my balance. My blood loss is taking its toll and just when I think I've recovered, I feel her boot slam into the side of my knee.\n  My leg buckles, the knee clearly destroyed. I fall forward and snarl in defiance, slashing as I roll over.\n  The bitch kicks the blade from my hand and the sticks me with one of her accursed blades. I must get away.\n  I begin crawling away. I hear the bitch chuckling, and then her boot on me, pinning me to the ground. *SCHTUNK*...;;;;;;;;;;;;;x
DWNight5501.2;Her movements have become sluggish. I sense an opening and I leap forward to strike. She screams as she whirls to try and take me, but she only cuts air as I stopped short, just outside of her reach.\n  Her slash was all that she had left though, and it's left her exposed and unbalanced. I dart forward, ready to strike before she can get her guard back in place.\n  With a growl of victory, I sink my blade to its hilt. Her arms go limp, and her eyes look up at me in shock, before the spark of life fades from them.\n  I pull my blade out, and let her body crumple on the floor. Pity, she's lost so much blood that trying to feed on her would be like trying to lick out scraps left behind in a porridge bowl. This little dhampir bitch just had to come and mess with my night.\n  With a sigh, I wipe my blade clean and return home.;;;;;;;;;;;;;x
DWNight5501.3;I mix it up with my ambusher as we both circle, slash and dodge while looking for an opening. She's strong and experienced. Regardless, I also have skills of my own, and as I rush forward, our blades clash in the night air. Instead of disengaging, I instead press forward while moving towards her side, she turns to meet me, while I quickly double-back and slash, scoring a successful strike.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Bloodrayne's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight5501.4;This isn't the way it's supposed to be. I'm a hunter, not prey. I move warily, seeking an opening in my ambusher's defences. She's strong and experienced. Regardless, I also have skills of my own, and I lash out, seeking to land a blow. My blade only catches air, and I realize too late that I fell for a feint, as she slashes back and her blade bites into me. I hiss as I draw back, giving myself some space.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Bloodrayne's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight5501.5;Our eyes lock, as the blood lust between us is almost tangible in the air. With a growl, we leap towards each other, and clash in a flurry of strikes. The exchange is intense, and I growl in victory as I feel my strike connect. The victory is short lived though, as I take a hit myself before I'm able to fully disengage.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Bloodrayne's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight5501.9;This description would ideally not be seen. If it is, a description flag failed somewhere. Regardless, you're still in the thick of things, and the fight continues.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Bloodrayne's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight5501A;The fight continues.;;;;;;;;;;;;;x
DWNight5501B;Fatality!;;;;;;;;;;;;;x
DWNight5501C;I'm victorious.;;;;;;;;;;;;;x
DWNight5501D;At least I took the bitch with me.;;;;;;;;;;;;;x
DWNight5502.0;We clash again. Our strikes just as intent as before, yet our ability to parry and dodge is gone.\n  We each take strikes, yet this time, our legs don't listen and we're unable to separate to continue our dance. Leaning against each, slowly sliding to the ground, she puts her remaining strength to push her blades in all the way in, while I bear down with my bite on her neck, until I hear an audible crack.\n  We collapse, both devoid of enough blood to keep us moving. She wheezes a bit before the life fades from her eyes. I feel the beast within me, proud of the victory, yet unaware that we too are dying. I let out a guttural chuckle, for I may be about to die, but she left this world first.;;;;;;;;;;;;;x
DWNight5502.1;I go to move, and my legs don't appear to get the message as I do little more than stumble. I crouch to all fours as I try to catch my balance. My blood loss is taking its toll and just when I think I've recovered, I feel her boot slam into the side of my knee.\n  My leg buckles, the knee clearly destroyed. I fall forward and snarl in defiance, slashing as I roll over.\n  The bitch kicks my other leg from under me and the sticks me with one of her accursed blades. I must get away.\n  I begin crawling away. I hear the bitch chuckling, and then her boot on me, pinning me to the ground. *SCHTUNK*...;;;;;;;;;;;;;x
DWNight5502.2;Her movements have become sluggish. I sense an opening and I leap forward to strike. She screams as she whirls to try and take me, but she only cuts air as I stopped short, just outside of her reach.\n  Her slash was all that she had left though, and it's left her exposed and unbalanced. I dart forward, ready to strike before she can get her guard back in place.\n  With a growl of victory, I sink my claws into her flesh. Her arms go limp, and her eyes look up at me in shock, before the spark of life fades from them.\n  I rip my claws out, and let her body crumple on the floor. Her tainted blood curls my nose, and I give her lifeless form a final kick.\n  This makes one less monster hunting bitch to plague my kind. With a grunt of finality, I turn and return home.;;;;;;;;;;;;;x
DWNight5502.3;I mix it up with my ambusher as we both circle, slash and dodge while looking for an opening. She's strong and experienced. Regardless, I fear no hunter. I rush forward and we clash in the night, our strikes a blur in the night air. I press forward while moving towards her side, she turns to meet me, while I quickly double-back and slash, scoring a successful strike.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Bloodrayne's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight5502.4;This isn't the way it's supposed to be. I'm a hunter, not prey. I move warily, seeking an opening in my ambusher's defences. She's strong and experienced. Regardless, I will not be intimidated. I lash out, seeking to land a blow. My claws only catch air, and I realize too late that I fell for a feint, as she slashes back and her blade bites into me. I hiss as I draw back, giving myself some space.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Bloodrayne's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight5502.5;Our eyes lock, as the blood lust between us is almost tangible in the air. With a growl, we leap towards each other, and clash in a flurry of strikes. The exchange is intense, and I growl in victory as I feel my strike connect. The victory is short lived though, as I take a hit myself before I'm able to fully disengage.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Bloodrayne's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight5502.9;This description would ideally not be seen. If it is, a description flag failed somewhere. Regardless, you're still in the thick of things, and the fight continues.\n My damage taken [first_fighter.first_combat_damage.GetValue].\n Bloodrayne's damage taken [second_fighter.second_combat_damage.GetValue].;;;;;;;;;;;;;x
DWNight5502A;The fight continues.;;;;;;;;;;;;;x
DWNight5502B;Fatality!;;;;;;;;;;;;;x
DWNight5502C;I'm victorious.;;;;;;;;;;;;;x
DWNight5502D;At least I took the bitch with me.;;;;;;;;;;;;;x
DWNight5503.0;I make it clear that I've no quarrel, and no desire to ruin the evening with a meaningless battle. She let's out a sigh and hops down from her perch on the wall.\n  "I'm Rayne, although those who I hunt often refer to me as Bloodrayne. And, you've one less blood sucker plaguing your lands. Unfortunately, the trail died with him. Leaving me without a target to pursue. I don't suppose you've any useful leads?"\n  I shrug and share that I wasn't even aware of the one that she had apparently finished off. I watch as her gaze takes in the magnificence of the moon. I inquire as to her plans, since her trail has gone cold in the hunt for more prey. She shrugs and says that she'll find somewhere to blend in, and then she'll listen, as rumors often bare results of one form or another when properly pursued.\n  Interesting, she's looking for somewhere to stay for a bit...;;;;;;;;;;;;;x
DWNight5503.1;She looks at her blades, as if just noticing that she has them out. With a shrug, she responds.\n  "There was a vampire hunting in these lands. It hunts not more. I'm Rayne by the way, although those who I hunt often refer to me as Bloodrayne. Unfortunately, the trail died with him. Leaving me without a target to pursue. I don't suppose you've any useful leads?"\n  I shrug and share that I wasn't even aware of the vampire that she had apparently finished off, and I thank her on the behalf of those who will now be spared from its hunger. I watch as her gaze takes in the magnificence of the moon. I inquire as to her plans, since her trail has gone cold in the hunt for more prey. She shrugs and says that she'll find somewhere to blend in, and then she'll listen, as rumors often bare results of one form or another when properly pursued.\n  Interesting, she's looking for somewhere to stay for a bit...;;;;;;;;;;;;;x
DWNight5503.2;I make it clear that I'm no thrall. She seems to look into me for a bit before letting out a sigh and hopping down from her perch on the wall.\n  "I'm Rayne, although those who I hunt often refer to me as Bloodrayne. While I can smell a bloodsucker a mile away, thrall's aren't as easy as it's more about judging their mannerisms. You seem to be in charge of your mental faculties, and you're not panicking after I identified myself, so I'll assume you're no vampire's thrall. Anyway, you've one less blood sucker plaguing your lands. Unfortunately, the trail died with him. Leaving me without a target to pursue. I don't suppose you've any useful leads?"\n  I shrug and share that I wasn't even aware of the one that she had apparently finished off. I watch as her gaze takes in the magnificence of the moon. I inquire as to her plans, since her trail has gone cold in the hunt for more prey. She shrugs and says that she'll find somewhere to blend in, and then she'll listen, as rumors often bare results of one form or another when properly pursued.\n  Interesting, she's looking for somewhere to stay for a bit...;;;;;;;;;;;;;x
DWNight5503A;Invite Rayne to my court.;;;;;;;;;;;;;x
DWNight5503B;Wish Rayne luck (do no invite to court);;;;;;;;;;;;;x
DWNight3000;It has been a couple of weeks since I awoke a changed person. I've been finding out that many of the rumors regarding vampires aren't true.\n  I'm able to dine on food, although my tastes do indeed lean towards meat that is rawer than previously. I even consumed garlic earlier in the week, and while I didn't die, it did indeed give me diarrhea something awful. I'm able to stand in the sun, although I must say it is quite uncomfortable and a painful headache develops over time. I also crossed a stream that had running water without complications. I've also arranged for a variety of holy symbols to be brought before me, a desire to familiarize myself with other cultures I told my [Root.GetMyChancellorName]. And while some of them made me uncomfortable, none caused me to burst into flames or run hiding in a corner.\n  So outside of some severe discomfort, many of the weaknesses of vampires appear to be misrepresented. Which leaves me wondering what weaknesses are there that I don't know about.\n  I'm contemplating such considerations during dinner, when my [Root.GetMyChancellorName] informs me that there is a noble gentleman who wishes to meet with me tomorrow night. It almost sounds as though the word night was stressed. Intrigued, I make it known I shall accept the meeting offer.;;;;;;;;;;;;;x
DWNight3000A;Perhaps answers are coming to me.;;;;;;;;;;;;;x
